PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,Etiqueta
-1.5983997559773857,3.2264870479528427,-1.5512153313547477,-0.7941781788975141,2.152894454061189,0.19316239732808138,-0.4360145990172343,1.187264356269886,0.5256500024689955,0.7153044567760661,-0.5276685907336943,1.2279414397583084,0.4051828705542118,-0.0278226084134332,-0.07907005478709864,-0.220181329085354,1.1756055928536164,-0.8831737159747766,0.1171346053458208,0.056926942973081804,0.445866559464104,-0.35229410172753145,0.14635669242173416,0.23735626173612337,0.02094024784501406,-0.8002992020186583,M
-1.647272896026125,4.0762617635449185,0.9104199560767898,-1.2684663389892068,1.2821929455876195,-0.5858779949611171,0.7353954984814234,-0.30178943776644734,-0.029116214942809214,0.28207681907248056,0.09547150801453862,2.226280768396323,0.9835193489363121,-0.6091579707397389,1.0395160748562484,-0.6473367528535434,-0.3936578943266556,1.2142995574325564,0.16080283475494472,-0.6245089151167694,-0.9351750069031595,-0.7116364040595236,0.9473155635924362,0.09847805854906917,-0.5882009155657755,-0.1518240373744264,M
0.11013065837963744,4.468731559067682,-1.9798144420493915,-1.2205961576309032,1.5280498413687207,1.0394266570978667,0.7579618963131504,0.7669206727786473,0.6040145049433392,-2.382465501788864,0.46443613428502395,0.16186185266077185,0.4633893229419877,2.8968259217151817,-1.1486026239549303,-0.8237081130967395,0.488244792593974,-0.18091820426954316,-0.12762328942274087,-0.0491307852072236,0.8846836390477544,-0.13671876770815186,-0.276280298458707,-0.6584473919159054,0.8172990063733658,-0.5680896175995369,M
-2.3300509196951578,4.375771364879319,1.417109352559821,-0.6883199556549882,1.1753151781011146,-0.0023057945747741487,-0.4887230357099873,-0.558262650634543,-0.49979134522832375,-1.122937192528556,0.09004131281943417,1.9969522619654088,-0.18741740125577827,-0.2711814112184674,1.8015376907975895,0.3342042884055813,0.20278698995560931,-0.09027925197504647,-0.8084150517666667,0.19843880279057405,-0.2620053786515806,-0.28699751934305917,0.6960932564047191,0.491394784392859,0.4857337393453772,0.028077323172930553,M
-2.1259072415889637,1.8114121009568893,2.0533219632606956,-0.5686743722901065,1.8405636404291605,0.6708672055709436,-0.2258061662915316,0.29725198275140247,0.11237221567045395,-0.27585986772617843,-0.29494613584773527,1.9548164632682958,-1.0209151035891266,-0.4596150273976911,-0.03698470901346924,-0.43780589690930793,0.5945257082325842,-0.5249587282773368,0.7596909151040622,0.11560063590353138,0.07267424401375348,0.5146408903132899,0.22227211742118924,-0.22987452955730034,0.30988253798110993,-0.012937799990377806,M
-2.9984507194245675,1.3672190529242538,2.4360487573632557,-0.43873170196196354,-0.28549697399210544,1.0859838818400134,1.1917350073787203,-0.66149772212038,-0.46870475098189435,0.5672541300998999,0.23226147869981248,1.6523265904936144,-0.3193668378242254,-0.10858849281551423,0.17895857319327504,0.7017065800477746,0.07654113090420687,0.07783224882029878,1.1107060967899494,-0.54392827389332,-0.386649609718384,0.2776972935105924,-0.014618274337022449,-0.7818604573206417,0.43230009139209924,-0.3432315834508746,M
-3.520673147101618,2.3794655331049546,1.9270234778542585,0.15569393398595424,0.007487464825615117,0.8418185058018118,0.7845238630999908,0.01856596619147212,0.529865544788262,0.8527317260085832,0.03945200314869023,1.6551667717807692,0.10984077907271671,-1.0649535219781732,-0.5123220567891668,-0.631843352814991,0.478101483093858,-0.4051711928974139,0.032392023688047174,0.18853152879221408,0.562950623060526,-0.07131941043401983,0.30174575150716354,-0.1991939366848457,0.11829140483965717,-0.07022082602292203,M
-2.852539530481809,-0.15806826358498205,1.5118741261204425,-0.36462094157577124,0.8473128555567526,0.4513197172073855,0.6385806884071885,-0.23229104122594746,0.4356844461338963,-0.44778023931051486,1.5465746641759501,0.14020467287185617,-0.4029384863368163,-0.0788036268871504,0.3685954528113885,-0.12096108246699533,1.1090232721175337,-0.9668350283522655,-0.5068320303046482,-0.5123578951848559,-0.15407801629752307,-0.05882471566580486,0.010217619722294636,-0.6492594123321165,0.021065005606125224,-0.8805947020775455,M
-3.0137036307060217,1.5683657875068797,2.0072696100560106,-0.8566474415669747,1.4925413476084515,0.16509034350262702,0.4099449463615755,-0.8651789109501817,0.12004875085931353,-0.5885110354490046,0.7977013014493882,1.1692617920253947,-0.6310208824018947,-0.7679997325917526,-0.30641163768693364,-1.1169267015090487,0.8851084345492853,-0.3066534608834233,-0.283352018857081,-0.2773718451673113,0.5878167322624073,0.15957378373058276,-0.05848264519405372,-0.10689779316429283,0.02661720916437459,0.15761458743144938,M
-3.015846747418557,2.8969885336763603,2.3172901106942616,-0.4099392434305613,0.8002731633549579,0.8576537529756807,1.0662482804507725,-0.7034421034812842,-0.05676783673260212,-1.1154630344055378,0.6240402059004577,0.30746660940947634,-1.3406178362366095,0.04215576708179152,-0.04919154840967697,-1.111073583081808,-0.2685837248367012,0.6027988469869856,1.34384791521303,0.2351155462478904,-0.9660139938632422,-1.0307228937992192,-0.23950810113169096,-0.5568637446214747,-1.0290212938859873,-0.20953879018572327,M
-2.1992068576210855,2.209819671474923,2.0589185870421103,-1.181722646257169,0.35902951732938204,0.4003854175655285,0.669292968285125,-1.0111124619132232,-0.5226297853162866,-1.0476455304355636,0.5203174414865182,0.7580835573631823,-0.12936949317497393,-0.3772846959109546,-0.6143986232659068,-1.0951651511259002,-0.1792252760020644,-0.8859381443354216,1.0744011248242442,-0.5603913301911058,0.41595205880248937,0.16885419334522858,0.005826621787868072,0.12035537406638344,0.925812140676051,-0.08811548532786523,M
-2.035446260929645,4.055552496268767,1.6628726310046926,0.531244039748652,-1.0991156319920472,1.7516855694240518,0.47002815181134405,-0.13094366730131915,0.17809900800230472,-0.5260623816703542,-0.366362004001102,0.8690007333031592,0.8857193920735877,0.027132793174274344,-0.002783621593913165,-0.1920814042085189,1.1104560934712986,-0.48515906742940956,-0.8136071794342268,-0.07624223872848561,-0.6131676219588328,-0.09694325290769344,0.12675685469212325,1.6442469294380828,-0.33215889339645777,-0.19368518576068477,M
-1.5239855034096863,4.7375362631632525,1.610896832377103,0.31332434407667237,0.20104679763148467,1.66168933347719,0.8743613576404919,-0.9839478749686706,-0.11771153037032117,0.24215643176679344,0.9137489220262537,0.405971062208214,0.805319216512325,-1.8337733319093275,0.18689568277135313,-0.12492015056536375,1.1558938560744894,-0.541338762307625,-0.7755920397384345,1.051987459771934,0.3204793347287612,0.3204759123691374,0.6825216391988742,0.6193231937018087,-0.7079855174436609,-0.8774184858883327,M
-1.1641405349719545,7.371443779884858,1.108123435632633,1.977194852996385,-0.4036994759760538,-1.3403032925541634,0.931515726097058,0.45058487564907895,-0.08080690052863954,0.08504449206155189,0.6516378083228853,-0.7892189949850366,0.7628062486251838,1.1205061608919542,0.9444885523569508,0.08129493081670976,0.20506559485123588,-0.8176608594328766,0.21273284907955348,-0.4712448111581093,0.01834280030751339,0.6366905314844505,0.03561724472875919,-0.692416524739508,0.5506103400293099,-0.7736338070961942,M
-0.04111213600228501,7.718819217318005,2.2194138746138483,0.5767343937897569,1.1035961195389534,-0.8700041414075312,0.674186788677952,-2.5682770673716955,-1.5029197381800752,-3.6316368174641873,-0.6293445486408017,0.4529729732930181,-0.05853879530567004,-1.1029087757270142,0.634600945707093,1.6495770462825678,-0.03606731304908459,0.704206931448251,0.814067444299056,-0.7251406639639231,-2.5277736858335746,1.726161975289114,-0.2856430149262471,-2.180256811617331,0.4840262192492038,1.1030244853394824,M
-1.382732936911206,6.623884872146886,0.6205326340572694,0.3738526103806256,0.6591403897248949,-0.8086301483080839,0.31345672798108637,-0.5661010138868106,-0.7088182263155671,-0.9554940035944224,0.0866559765328026,-0.16005215490788635,1.505143154775987,1.7330445395122736,-0.0005793598027575794,-0.8461949535084631,1.0685353864889173,0.0537058807600251,0.021038081892253244,-0.6373468852438239,0.10975114502548164,-1.0762583130080883,0.30466351240302686,0.4511632051249274,0.5366766067491641,-0.4377638039741359,M
0.7036394404448417,7.943629875910633,0.13029493192326225,0.2180449638955893,-1.3972983712941738,0.4660905044864058,0.34199980562756094,2.441132199193503,0.9570350729326945,2.0374969912690597,1.0530798902128813,-0.9827431783005585,0.5487779339322693,0.6028495061815206,2.397672409780366,0.45885914719331194,2.243685061817535,-0.3793268990699905,1.4857403588916063,0.8097704293844932,-0.8108176302384716,-2.2628130550162067,1.3389886511419353,-0.3757568732924503,0.8061815831156511,-0.3361195525987176,M
0.408088569911964,8.7573657772002,-0.8516205020933063,0.019114544353527135,-1.2103499196000436,-2.811177399317004,0.7192616037754476,1.5663514241808714,0.2791064072517494,0.11622527801394887,-0.8447771122434509,1.9405820278205108,1.0349543180487706,0.005949685690559457,0.8045014421278559,0.9977641717334673,-1.4210694794121732,-0.3207514622344841,1.4922577709444984,0.5103955505863655,-0.3103678736199909,0.22108579688051316,0.5181863772825038,0.7332283209181005,0.46507951658227364,2.010053299686562,M
7.623103051370407,1.848093797490621,-2.447720450757437,2.824587167779525,0.7340843630748083,-0.3491159447640498,-3.7080664229339475,-3.1416709927464304,-3.4629001624913696,1.6991511862812116,0.0520456144260311,-1.7696612961021752,-1.4810893857896295,0.8699927279691174,0.22525501756470517,2.21685129747747,0.04533369225655455,-0.00944068433256447,0.5216693500112151,-0.07046513122018008,1.4749223544023013,-0.26946755407520545,-0.45183237340120785,0.017964307073224665,1.244975199887027,-1.122722993846379,M
6.90619721900352,3.0896384958896363,-2.3424417058105287,2.5355874318515617,-0.3021333806144482,0.131735748093464,-3.6271395411667906,-4.138144845038814,-1.0684156310748139,-0.25117214942878874,0.12854150107612902,-1.3067248914056493,-0.3115797464598577,0.19159648508771687,-0.2138544724814568,1.449659648189336,0.8987473438774218,0.1711959354779882,-0.1309093020129283,0.888495785958641,-0.9508789679616529,-1.869622771631832,0.09279294952062389,-0.30010396996224936,-0.5001381017072578,0.3662407238983511,M
8.747979148700583,2.691814042768118,-1.5545588026153885,2.466316646401945,0.26290979317078905,0.2818628895230439,-2.4377967144088215,-2.9475783448095285,1.7478444394711454,2.6834361534461872,1.5880921389935247,1.4320773440325387,-0.1362223074898562,-1.743018970637449,-3.0249423347795874,-0.7959828877724388,1.0600938733919785,-1.2870915661313589,0.21022128618028124,1.9975047081278248,-0.457790680749422,0.47707405470161707,1.458321276390164,-0.4551590163557311,0.8841880615978859,0.318915360544136,M
7.296982835036388,2.755210768721202,-2.971294805640274,5.977377558930517,-0.7167201595985073,1.3806491129431953,-1.826485430550966,-2.863471152307465,-2.1558484863970047,1.570244007441755,0.45885014879204067,-0.02578353016753667,1.563900828694366,1.8737761486933926,0.7808022612180459,2.4505651067606897,0.27426367160481396,-0.8397665214487612,-0.16030158607685108,0.4763105941807702,-0.8939290862197276,0.7927352143235518,0.5626595586165439,0.11021905918598279,0.8533291497911919,-1.035234675748786,M
9.013302436613172,3.296302223358912,-2.53496996109809,2.172684012792508,-1.2462524910728527,1.6058172742073262,-2.292121117579482,-5.018247574721682,-1.0710619174421785,-1.9339882331490557,-0.8533706871821474,1.5488024733872323,0.6346996462287244,0.0202544651556941,-0.724646201714949,-2.536514895139588,0.45707246835228765,1.4774692450896145,-3.035312002378309,1.773320988563154,0.6383365995098641,-1.5342233561090326,-1.644332602717937,-0.981016301006122,-0.5578518396653122,0.09154108588216912,M
9.152648628636266,2.730479380857005,-1.0539568151528298,3.8663027049657104,-1.3130644096397877,3.4876622270812327,-1.9805296919863276,-1.5372069853643238,-0.6227970782597829,2.395864268885339,1.1896794097745753,0.9225215024897448,0.6690280530226878,1.8617293214672694,-3.0233794311208673,1.0754869136053333,-0.3464671434800532,-1.3586000988030416,0.5461812261996226,-1.5656683022113775,-0.559558446769096,0.7365664424643831,-1.34441870575124,-0.7689525523351886,-0.9368203148545803,-0.47965937246509255,M
2.5942887026428036,2.1223680651299635,0.9431090699914877,1.9019801829713754,0.8828621343533702,0.9452685612180562,-3.43954045625152,-0.4554275594387156,1.5145732394941667,0.7320719246196664,-1.8388891552554982,-3.136158090782598,2.42379071513448,-1.5188712431752565,0.9805583635516399,-2.8282666560052006,0.458115430987061,-0.293306528824352,0.5793498143427673,0.41606774957156034,-1.0534955272411544,1.1416303745986014,1.532113215755333,-1.967503487561124,-0.2479593515857755,-0.0338942573160545,M
4.729196902534802,2.5774006407035115,3.0719847604043133,-4.61865327338817,-3.4816902942272976,2.796189396632382,0.3058295068980298,0.540065793185242,-1.5781638386939465,-0.31301727489311104,-2.398467307234089,-0.24409435147416755,0.39409646001811555,-1.9139240757266058,2.8023225709092108,-1.1185935320352596,0.5376382488284118,1.1034771949590731,-0.4689989803853744,-1.437970149115266,1.9068432509072304,-0.9203103799919257,0.6316623199960836,-1.1870050993261978,0.07550424875924386,-0.6596014666892115,M
1.2022694412794848,-1.0199886932324147,0.4927548989921139,-1.5912330265540204,-1.7097164247365444,0.5655947654166675,0.24404537432244006,-1.1850255292947518,0.9269229426712907,-0.6060711797278887,0.45152568757094186,0.6399895019557368,-0.21790607044619853,-0.20182303355370065,0.3502980464032529,-0.585591803680188,0.5416727643802923,-0.6972231634758038,-1.430771563568413,-0.8095602526570371,0.7696155606178783,-0.3271765671234671,0.5228348996133009,0.41223468098039756,-1.4686112077546842,-0.6007733882358047,M
8.017816211644687,0.39391766667038974,6.202230900498434,-3.4395470433604225,-0.4135526468620129,-2.85000110592632,0.3568099043058796,-2.316683064837548,-1.8394370877181514,0.28397066568172386,0.38568331147386475,0.9496388164766487,1.7585657446519647,0.30204161229030896,0.8860861996920664,-0.48940061575541854,0.5417121275618995,0.6248089706959811,0.7828728652494179,0.17223816837293465,0.6647683356758975,-1.1352972769724703,-0.6075268033816529,0.6349941146185106,-1.7123026578611025,0.004330043987898331,M
5.468968541239404,0.9438097221651793,2.870593580371041,-3.6756283184832834,-1.2649087745053758,1.4807641855696736,2.0104279867513983,0.47311591581869794,0.02079991557829906,2.4384668141142263,2.357223351865156,-1.222135633200211,-1.5703175368112645,1.9966643053318893,-1.3590083215470437,-0.04297924273053808,0.5489022184640786,-0.8456371134348433,-0.009592037931435668,1.0810740485408104,-0.38517945352975064,0.0768599466848036,-0.7433932076856974,0.593986255700627,-0.8633558923096547,0.3244634688307825,M
7.3922173000259,-0.5709261599282172,2.093658206977331,-3.5987362174843347,-1.5504448730369278,1.522497836530818,2.1084568245743203,-1.7780843350157696,2.889330894769698,-0.29932361592162565,1.0746215584524155,-1.367808330470743,1.03168585835725,2.9209055753200497,0.9235685785686731,0.5476627027803653,-0.6508696308231808,-1.0691839325365688,-3.7003877795817868,0.5877411592243128,-1.0393548864743063,0.7511068805920422,0.27339134397048315,0.9067873786937165,-0.3813991773103186,0.4875651857163205,M
6.765689914570449,-1.1105499681648983,4.360314668115819,-1.3115241882769912,-0.1861966476525827,0.15554678191382046,3.1997354170763277,0.7235384607800184,0.783338265583568,2.4887203148234835,-1.4388698092874599,1.752129256723196,2.908862619710678,0.747412779338326,-1.1197871251420903,1.3800184881787703,1.0258405795345737,-0.9859144833278423,-0.2647666533067355,-0.08859448204448415,0.44470051631132507,0.27539274770637323,-0.4578261710052036,0.26117163697877505,-1.4450441358253294,0.4950432861346819,M
5.484243042660818,-1.7010527612282071,2.0973614636661453,-4.15151616178907,-1.2985863236961577,-1.516823300317886,1.533467753735845,-0.016055877291919877,0.8433248386272177,2.529902592720561,0.21368966262699277,-0.5114044443008705,1.6808303097742876,-1.3179012454876433,-2.312248937496575,0.48937812676742676,-0.06413012280896328,0.5024565567377274,-0.9307651791893503,-0.9169813881347253,-0.9498938141026236,0.23478653888549234,-0.21476391589766036,1.3015449357826232,0.9906741746534619,0.6168780335075035,M
6.1743823466778585,0.9454122856496293,1.5641616358610226,-2.2835143491639163,-0.22113948200448552,1.9809710341584814,-1.4062627395225702,0.8044027591754537,-0.4372414728711634,0.009714945223929052,0.33273567173194385,-0.5515480896648204,0.5718882068703915,0.42069403040236647,2.1866495689545804,1.6108677352399277,1.3375875841510076,-0.8624258774307466,1.827364612464706,0.020817519490466577,0.9171226953442193,1.7344742651845557,-1.5474130060692202,1.0750501294219603,-2.0909403496463,1.0100298683948268,M
11.72998257788727,0.4178049022337132,5.696252227061127,-5.9534777785197175,-1.832610820654095,-2.93744134777956,0.5970162285956332,-1.6551397064639133,0.6739474844078743,1.4772319245677505,0.1093405199541004,0.9520897803097974,4.663774429520554,0.44981839138842705,0.36235633215283797,0.4511635791165398,-1.5358674393430665,1.0729089908938176,0.23949369446629498,-0.890554381338135,0.22180158898676886,-0.06678494919080623,-0.487025789072436,0.14914551502142548,1.3076909557460665,-1.9010705446614122,M
8.616774055265632,4.587012716521707,3.7329872226699647,-4.916821737927675,0.21329639707530176,1.4601764469251073,2.7998123640761494,-5.099310815467007,3.165421104118737,-2.2509646315948126,-0.16038190873307917,-0.5853809269214365,-4.415337700086367,-2.7237850342200702,-0.8386356770858313,2.805055935993898,-1.263210235421965,-0.2541360382188597,1.6793706194930447,0.3745162156641785,-0.7161852823025973,0.35910586161050345,0.11982791121749296,-0.009863645072984943,-0.04990700098503534,0.31140809686345505,M
-0.11036869713177103,3.422191692881148,0.5116768696553886,-0.16237748951842584,-3.25386522451527,-0.333859184688864,-2.269428907106451,1.973858681328293,0.5205065873647753,1.3651887371726044,-0.11573456743303039,-0.14452542667946813,-0.7462829456468784,0.3696378934121345,-0.3853030413138034,-0.038276284235647745,1.4374405613826038,0.38591775225714087,1.8649847048047454,-0.43303707869533786,-0.3489862159666433,-0.9371182618677039,-1.1449077433972992,0.023316849426782277,0.3249690156185796,1.7132070372423491,M
-0.6056363935631738,0.7823681576716921,0.35329849160821036,-2.898178063996148,0.6593444274214958,-0.8045067254143202,-2.8067659402434666,-1.3113805838425276,-0.9234764537292081,-0.22749719733123605,-1.2156798155752815,-1.0581909843586774,-0.5256329414634312,1.0042637488239876,0.4046824550627457,0.6078627933664272,0.3131653397857979,-0.41084874967870655,-0.46292974476582077,2.3504849261743117,0.20309565205720945,-0.4384904912194878,-0.013218837635878835,0.6626484284456541,-0.35173472285143254,1.6574804349952483,M
-3.5579234859588573,1.342887944668625,-2.8356993531572052,0.0012453774105300032,1.2541908720216985,-1.1381334380571873,-1.333044609639738,-0.6967409574544896,-1.1822991015766828,1.5869197021434047,-2.4964671749165377,-1.248705907364607,0.08846283748100967,0.3075499612163756,-0.17015844001942096,0.04353240478082307,-0.16946020214408034,-0.2139252251762186,-1.005257732105837,-2.159002035008082,0.5151967727035345,-0.24624734763393902,-0.0498828501874962,0.6708940185769842,-0.11225689189304879,0.5796032115777445,M
-2.3744987864382403,1.9631469901058898,-2.2699005645502184,-0.6453711361617462,1.752137714739446,-1.7511965918122732,-1.6681400421734804,-1.3796017980505246,0.09011127543547282,0.9677893902437245,0.31306506141926604,-1.178985692360149,0.32149771677025546,0.26589514594129793,-0.7551708335311507,-1.131526241960703,-0.4156273878410777,-0.4827023506848803,0.051359116297286865,-0.17353100700639437,-0.21391628028408052,-1.222466790063575,-0.797864822896554,0.2770456568156673,-0.6516779771488884,0.6519376268082471,M
-1.1438718121211051,-0.679345274619582,-0.6880811073542892,0.18698637424438927,1.3599139622968859,-2.6574389285037614,0.14662149693681578,-0.8929971441052105,0.12464608360969152,2.091942211278136,1.0355523819849783,0.8692572082437608,-1.0727222835726506,0.8632620160932614,0.0817827863813707,-1.3339895667951827,-0.5748778822885215,0.37280257784797877,0.6286359355071985,-1.5068208059349462,-0.17916684078081077,0.3956687510856002,0.5898789511020792,-0.044474876543490915,-0.24577493544087117,0.25357897780095107,M
-3.203969123037667,2.671503513413594,-0.2626002604227938,-0.6515155475567688,0.9320508276249495,-1.2699588025274322,1.2222367893412642,-0.9433887829919393,-2.1312919314418246,2.307534152518511,-1.1479633846892232,0.41964517860711464,-1.0791729407880242,0.7639021759147713,-0.9509795591532797,0.11603077447337663,-0.0027212951188792522,1.2494917663964695,0.002823763715092003,-0.07034424713540825,-0.7182059190385185,-0.020654762479315993,-0.18982855847978117,-0.7884056605233266,-0.5233254150094939,-0.02293367852379799,M
-4.078761325132836,1.959863815656409,0.3703514710974718,0.5479526319744071,0.7651917679381873,-1.2956812276457557,0.5416420960606344,-0.029106812923363777,-1.8678246330132462,1.286922365760842,-0.06669195527973197,1.0627976629395717,-0.9719945184701544,1.48408742829543,-1.40008658266436,0.009004943285979306,0.23359726827787042,0.9292297464224489,-0.39266448398992876,-0.06596526515270817,-1.0672858469598312,0.30621777292483227,-0.3604644720749984,0.2294882120063536,-0.5177540309840638,0.4560610625806,M
-2.8859042191872706,1.603373322800769,-1.8097112078234106,-0.3650255555438321,1.2023715156345696,-2.48757979207577,1.0232250532546365,-0.6676361835064208,-1.9652828551569828,2.506490218979715,-1.5047847030720007,0.703928031348793,-0.11497815870045985,1.2391905652713802,-0.8425449922135443,0.4121739723595015,-0.4345606041771365,1.1737882774473443,-0.859732406928961,-0.8595768850753394,-0.5806026897957429,-0.33540530457204865,0.17095188564104355,-0.24838762056575164,-0.33124361743315056,0.04156085809433199,M
3.6265842016903203,-4.927222311549062,2.7025758968940865,2.5531570705404723,1.0702816659136054,0.4467872026506026,1.143015340875777,0.9945971994409425,-0.7253374158700944,-0.5156131323760801,0.027769996596192267,-0.0244219824376086,-0.06631703382206196,-1.2676744632809913,-0.9809777754291159,-0.14095727304735284,-0.9912582026451939,0.21966545072931085,-0.13492430278815365,0.5277315270171851,0.16137018753777913,0.006858220817382017,1.1752529591797858,-0.047971074118097416,-0.04426585644120791,0.4498857996417106,M
5.925179665378161,-5.456313115927748,2.578441059211407,1.3151488049843474,1.79485529049151,-0.8790112560007237,1.1191533968209937,0.9638817824399919,-0.3211121175204215,-0.7462491256815177,0.5319236768752991,-0.496270492376288,-0.6109498523162629,-0.9102054361619007,0.2839624313292038,0.2107366497269558,-0.5861070437917109,-0.03245105539251259,-0.7746592198527034,0.25920260059672584,0.34163498827164845,-0.3446217644079822,0.43382322158440834,0.5177889581089031,0.28170369475193546,0.20186544744061619,M
4.934802199546715,-4.57310966916213,1.1822136374929648,3.162018552311294,0.14890756326366042,0.6284048170852148,1.37786650183083,1.1590667819156457,-0.39108209956464,0.09792642274360137,0.9333160545299077,0.2720317147707286,-0.22484738284002692,-1.4442623148605414,-0.935328172209411,-0.2532059916691426,-0.6438818090117853,0.48913377358421306,0.21573391165862316,0.13370970483396766,0.13707612729821642,-0.4631679095347508,1.2037833826524789,0.13286826877236046,-0.7049588151762711,0.3463800777477875,M
4.722512712433043,-4.280922058642546,0.574226095937401,3.1297826451181443,0.45029179785357887,-0.4349979407092396,0.725506967647904,0.8587789346953124,-0.7869282598984352,0.5100239290848188,1.4080076751042194,0.9604209167695354,0.10832587578687626,-1.6969943489841193,-0.2778556500743199,-0.5182739934791936,-1.3512734262237012,-0.08866201612102699,0.010625192668991052,-0.7986212429537926,-0.43064120981329884,-0.034869856678193506,0.799715955631512,-0.07871049324664928,0.13261088673879712,-0.4691724305286864,M
3.4164752024470206,-4.8590257382549575,2.287128371304506,2.0267151891513118,-0.22425908727860633,0.8586693008304516,1.0208148811336153,1.4684013443975952,-1.0386852279028937,-0.17167632905637378,0.45509444402566657,-0.7700169258642957,-0.4364739313317897,-0.4673834554162603,-0.5956110483090921,0.08760598304714634,-0.5977876108439267,0.19367745609242243,0.2035318473832339,0.5212744916574406,-0.03999545263941597,0.002424879776681433,0.091020831249494,-0.5000450534702076,-0.7969850799950045,0.3804204313158707,M
6.842752308528597,-5.629092408882494,3.3984231661810944,0.7231204533416808,1.8133477148199864,-1.5421546025402806,0.012935591627713539,0.6894243649540931,-0.8304264221079013,-0.24398292615956332,0.8820563420308399,-0.8947200070163704,-0.49419504710934353,-1.1046456820217057,0.06305041328698643,0.10566941434110266,-0.9051822554376936,0.07368785284914213,-0.5582140327971841,0.12761820304932506,0.4964508179243216,-0.13633059746854187,0.1165854096882948,-0.23776236782809854,0.3649058700772975,0.06047948322100078,M
-0.8252166982945962,-2.6709890399979237,1.821652669201059,-0.7536449249221544,1.5695957728346117,-0.5664063201410744,-0.521251049461547,1.2537042799899951,0.0441708740304825,0.2038853302080863,-1.2242082887638341,-1.0264451260086154,0.20506350351512212,-0.3526186414713225,-0.9110389755244048,-0.3983270989840268,-0.27348513936372487,-0.5399083401030785,-0.03828720250042333,0.12431230725512232,-0.2215879446364732,0.04346069702390789,-0.5122582766638238,-0.32372847658377185,-0.00796516216157493,-0.5366530386401192,M
-2.429739237635654,-0.7614931150953645,-0.5701945460198128,-0.052015734594999134,2.9818898040319595,0.2867954344984441,-0.5055928230783048,0.38958709436986094,0.43472331547473475,-0.20794204492172458,-2.461248804998065,-1.562137032271143,1.2388025538857879,-0.40391555073890967,-0.9454382520182563,0.5274428908389642,-1.2114802643357137,-0.6545506585571544,-0.40617631590382053,0.28355288102650883,0.7675116108544185,-0.38218412920358075,0.654161248932063,0.045830265820567366,-0.5060236975544454,-0.5914219717736638,M
3.329616589085076,-1.2787679762671045,0.4794320458346828,1.6853673754373164,4.179137515038315,-0.8143635699592575,1.9516514708046124,0.49307691947820625,0.4942191570167487,0.7804067009154865,-4.296900995961769,-1.2899885315164648,-2.1405643991792798,-0.10752687570506507,1.1355007568723137,-0.43214969006556153,0.7490448044226259,-0.34135028830065584,0.4558059969627031,1.0982840525931958,-0.9875738199728784,1.0852907057974606,-0.7470195430832718,0.5143202493252557,0.4000087986831244,-0.1672999723119588,M
-0.548682381407641,-1.2328913264874937,-0.7834263302837263,0.5815477370084421,3.338642125716709,0.3611849125930428,1.928484218149242,-0.05736362065507929,0.787098929270105,1.0087869724158436,-3.5956608166087136,-1.6360288024329734,-0.08835779647131684,-0.29065261035508355,0.43967749385542937,-0.9419667613008477,-0.2952882622560447,-0.8601786076483158,-0.04682341921186327,0.9145262268022859,-0.6242371617067675,0.4046384294558489,-1.3761438999037485,-0.7518364430963895,-0.32637428758226433,-0.9793670019082269,M
4.8377212767676205,-4.1304072970867916,1.329127466993892,-0.7504512037499382,-0.5962267403305184,-3.029730643758728,-1.0588378281796522,-0.06767389441686492,-0.9051972035011145,0.8859257122536238,-0.6234005877293209,-0.8104580561416884,-2.877291209605711,0.12706426020979988,-0.3593729021235117,-0.5085564168655623,0.3240204693753784,0.03471504129221947,-1.334636250132543,-0.7959948316250623,0.7133841980748333,0.413769755956383,-0.6108492469328891,-0.1534124330907452,0.655239352820571,0.3708878612923927,M
1.0792116343627507,-4.356967321317649,-0.12541293294541314,-0.8646355582423718,2.5075985667568252,-0.88400720151682,-3.565091062985225,-0.12118240208548724,-1.2035354083435077,-0.049985442467295804,2.7111978595101562,0.7523605875259326,-1.1358101554879692,0.287906173127724,0.7322437789247932,0.40161210837835826,-0.9156051532634967,1.6485986026723856,0.1457444569960403,-0.07086560009001977,1.473848417897841,0.17881343576023032,-0.22802791099195577,-0.2783380044324579,0.7460986149850912,0.6652020229731787,M
-1.5026117075861432,-3.0039507456469647,-0.49478251965091125,0.7698488897396466,3.1791946441737178,2.2518826412508917,-1.0995139868183326,0.7566459073741231,0.21746557321312374,0.41034655277703136,2.2880668790788867,1.209155256770826,0.8190675123682878,0.3532867452508329,0.7957479027126616,0.21639548405674167,-0.7325519417416878,1.098687721395317,0.12452608480618484,0.4508152474540566,0.9573115484617505,0.6208350776523472,0.6019103788867111,0.06540374422351253,-0.3167282114677505,0.4202355334013246,M
