-3.492426037286869622e+00,-2.634082400764462317e+00,-7.218764235062857804e-02,-3.079777711746037872e-01,5.250156916821621111e-01,2.333897947826402142e-01,1.135727601563970013e-01,-4.638150164289572830e-01
-1.866548853684257381e+00,-9.020642096855033820e-01,-8.711686908411646613e-01,1.028814473800896412e+00,-2.318771013556328586e-01,9.163084059968810147e-01,-5.687845193522468312e-01,-9.328533129310483396e-01
4.960268117827823176e+00,-1.341123047399364721e+00,-1.457053335950768691e+00,-1.468198138630945504e+00,-6.124601096588517812e-01,-1.085806390437217717e+00,-1.859214821583919375e-01,8.054991438044091234e-01
-2.470722685223330384e+00,-1.380262643353228902e-01,1.794885303522976594e+00,1.547627164514516762e+00,-6.973621123349655893e-01,1.868577388578854137e+00,-2.547795168291117629e-01,-3.828915144952128868e-02
3.785060102923338832e+00,-1.901907416274051466e+00,-1.744241903409653238e+00,3.922846244487129264e-01,-3.392797013312811027e-01,1.296839622444859730e-01,-1.277707055473944475e+00,-5.449201492587577023e-02
2.637255777272281332e+00,5.771549958445328921e-01,-1.994699824474689853e+00,2.725491470027929242e-01,1.196768036724602080e+00,-4.878625457247437458e-01,3.940627965091875184e-02,-9.472167620268909793e-01
-1.372685023666585735e+00,5.805461426974495298e-03,1.549289215635021311e+00,5.844391530742834018e-01,3.004878478835367517e+00,-1.372456650550461787e-03,-8.131483287830413298e-01,-2.986888389135464728e-01
-4.138882573259021314e+00,-1.376508240294938457e+00,8.780486018603066434e-01,-5.985625403404139233e-02,-5.975966320280896582e-01,8.320962950628715271e-01,3.676676407521914380e-01,4.489674611633687196e-03
-6.869402913907921571e-01,1.695009624619685740e+00,1.026212844003312474e+00,-8.754781927789379026e-01,2.174675609308926560e+00,-2.967882646892910370e-01,8.410945904103152015e-01,-1.635598961620912950e-01
-4.312129582742922018e+00,-1.978486133067284936e+00,-2.513064868019536657e-01,1.574911152878727405e+00,1.983411145580822099e+00,4.682074228140273853e-01,2.452355121361502466e-01,5.247462664555122558e-01
4.033094213765038294e-01,3.723434003640630596e+00,4.586469001052986272e+00,2.159111975280898765e-01,8.078009046478046296e-01,1.826126414725768310e+00,-2.448851188144893776e+00,6.373665779635561135e-01
-3.003605795321415250e+00,3.541602274587469790e-01,1.234014977117123824e+00,-7.174567777722630213e-01,-1.312562232580890997e+00,1.996866913851137015e+00,-4.478905454344256354e-01,-4.393795912742130549e-01
3.134008205439900330e+00,4.273459558433077454e+00,5.866279514418700991e+00,5.965830819064474877e-01,4.201027890795304920e+00,8.712702768519576813e-01,1.430072069613117947e+00,-5.665430582763242989e-02
-4.178368668820172105e-01,-8.085765710630431480e-01,-1.093291484676626180e+00,-8.972976342851569920e-02,2.570691724064071426e-01,2.455889647947625543e-01,-2.535043804819142599e-01,-1.314547316773129193e-01
-1.420223135082196109e+00,1.393978113151602471e+00,-8.369868343752806528e-01,1.105445138587115350e+00,-3.644006187204443248e-01,8.946613287208876608e-02,-2.634753130410524280e-01,9.647062113572019149e-01
-2.870588347786343419e+00,-2.686445091559698795e-01,-4.689872598619517219e-01,-2.455035558708887344e-01,-5.579193022851770545e-01,4.144511460697609673e-01,-6.574589196344604591e-01,3.899177828308527660e-01
-3.365845704071476874e+00,-8.076006153606294369e-01,-8.070794158079204195e-01,1.663686001828019290e+00,5.058623146173285567e-02,-6.566330397193063106e-01,-1.833268281433399205e-01,-3.027870800979255428e-01
-3.315000154836152735e+00,-1.442176229454843250e+00,-5.836326031122923697e-01,1.784930840909566774e+00,-1.927251197071214173e-02,6.299781501218824076e-01,-5.971223396276870155e-03,-1.344354168620446044e-01
-4.769710159699956264e+00,-5.429618596335961112e-01,8.938680011904003297e-01,1.731061363553979326e+00,1.001712626275154561e+00,9.637676579046373648e-01,2.366773242758164475e-01,-7.015383887497463888e-01
-2.385882758420461158e+00,-8.241155708970799854e-01,1.983963487239741141e+00,5.525544393734747872e-02,-5.057284409895453914e-01,-9.895634051871584624e-01,5.674870713141993983e-01,-1.832487908037278901e+00
-2.787096009431151877e+00,-2.533034002940963259e+00,-8.840343988842056522e-01,-2.596746552503462757e-01,1.647832632519592888e+00,9.434646460092157572e-01,7.521726249660063424e-01,1.752609724735723074e-01
-3.393841771518046002e+00,7.539639570138618740e-01,1.771793561275749385e+00,-2.766733268083287900e-01,-1.085902929116816296e+00,-2.878676233954788333e-02,-4.136038016406882178e-01,4.493389329127718823e-01
6.590235943344720404e+00,-1.484862449895575587e+00,3.613399019444477611e-01,1.188446155314837771e+00,-1.209109952083358697e-01,-8.927970951612100858e-01,1.171854622545859925e+00,-2.408425276126880121e-01
-1.455330517896609166e+00,5.919428677414733109e-01,1.146340384907158949e+00,7.901729238124913235e-02,1.087738788850720617e+00,1.057979653620972016e+00,6.425078931811478711e-02,1.747383366198652366e-01
7.182933102086124677e+00,5.514606017811390926e-02,2.012917885576103849e+00,8.277611094153201898e-02,-6.657817688854954508e-01,4.246034509015422787e-01,8.016680641753954895e-01,-6.900585975162096819e-01
-3.578835403447023555e+00,8.915829916279487399e-01,2.614874050919203663e-01,-2.540957534967077103e-01,-5.995934133458173942e-01,-1.765871178609279113e+00,-3.092180613923944388e-01,-3.896669336141100337e-01
-3.057032641873433931e+00,-1.792133862614438689e-01,6.217734462053743361e-01,2.613983779352802017e-01,8.967351005096364513e-01,-5.245687916915898752e-01,7.093635871074072119e-01,1.397483625852982136e-01
-3.074435831560880406e+00,-3.060584354640646376e-01,1.259253657383142322e+00,-2.208626674440674176e+00,-6.064117269921035502e-01,2.358067295915420747e+00,1.389158563130443724e-02,1.295772008284964416e-01
-3.853539733255787247e+00,-1.524726422590590769e+00,-1.144509645342973947e+00,8.150505451686592684e-01,4.930515293829706991e-01,2.876053455868406994e-01,1.046761011349609749e+00,-4.838824438193387034e-02
-5.390256393774153665e+00,5.562555046158520478e-01,5.600700630554191761e-01,4.718553855566926525e-01,-3.997983001058396657e-01,1.476659298050231550e+00,9.505015785963328856e-01,1.363732916701372033e-01
-4.657682334494749554e+00,-3.065387433662535077e+00,-7.600910985759029570e-02,1.508516329844120873e+00,1.272815424273608276e+00,5.556950726292534393e-01,5.525496005918867359e-01,-9.941112048518048472e-02
-4.027542388107970162e+00,-2.542907043438270343e+00,3.532171297578569624e-01,1.514387498933781107e+00,6.674986689827937525e-01,-9.625753621154804762e-02,8.397688076367086918e-01,-3.333590857474962865e-01
-3.347821941610344521e+00,-6.856304782626101990e-02,-2.701932894183288747e-01,-6.276363291354906115e-01,-1.125687541880886267e+00,1.349985705665236679e+00,-3.753648429949090204e-01,-1.214645482610710731e-01
-3.299842011468299585e+00,-3.138709394209884262e+00,1.488923707593717560e-01,7.424907368889557269e-01,3.944508119500292342e-01,6.412729943148500755e-01,-1.714260026627897338e-01,4.149953276968483540e-02
-2.136404142351122637e+00,-4.392848637874216533e-03,-5.513895701596345511e-02,1.788112879156983137e+00,1.300445442124858797e+00,-6.311757356952658882e-02,4.147666414845083693e-01,2.999788354093432252e-01
-4.038017141737017646e+00,-2.406980543685274254e-01,-1.328126749602775103e+00,2.440232260370767570e+00,2.773892898717828515e-01,1.693652106562057558e+00,4.142103912676585731e-01,1.055877625448050222e-01
-3.765414553258185304e+00,4.398200493318495496e+00,3.950207844269840507e+00,-3.072683130103888161e-01,-4.789656307929484491e+00,9.662758191985988399e-01,2.430535466628410551e-02,1.746583727718941548e+00
-4.871239383480851615e+00,-2.339214787420108799e+00,-1.682948280496880944e-01,6.948898421424132277e-01,8.209388456127389988e-01,-8.244920312054179190e-01,2.428465361783493370e-01,6.748565256943961366e-02
-4.747248516354580339e+00,-1.798401975541398912e+00,1.697201976603325280e-01,1.551610840799511948e+00,5.351374874446708230e-01,7.915806756072407691e-01,5.814486675765639934e-02,1.516449802605933095e-01
1.895316276318859572e+00,-2.392238003048635431e+00,-1.676491300203488910e+00,7.120282332475272868e-01,3.834019066405211507e-01,-3.924228595084893190e-01,-5.987175974920848631e-01,9.283324469827668179e-02
1.572931140608946343e+00,6.509099306786708006e+00,2.167158980741828778e+00,3.007588652360802806e-02,1.053411176801765770e+00,1.108942589368802745e+00,2.537630917294834143e-01,-1.034204095681658941e+00
-4.026620252659166788e+00,-1.402206462150914046e+00,3.186499904369095137e+00,1.955226653433997375e-02,1.796484634769336952e-01,9.192954141521372247e-01,-2.109926101325840242e-01,-5.113934694963917504e-01
-1.294866170094918889e+00,3.470808639317358502e+00,1.109527978488532352e+00,7.666793571312057187e-01,2.105101831512462551e-01,-8.404568667783628433e-01,2.103048575915041352e-01,7.387587145277367540e-03
1.834840467147643706e+00,-4.321522964470072559e+00,3.166853296859162281e-01,9.971895512194282052e-01,2.546886518476251804e-01,1.654800247950388270e+00,-7.588757500734018002e-01,3.260289292030248420e-01
-1.810380558891409253e+00,3.962073022381628062e-01,-1.230334123240631516e+00,1.276656329181439897e+00,7.076804239744438618e-03,-1.782407851285210620e+00,-1.291742558761523607e-01,-7.217877119977271771e-01
7.236485314391990720e+00,-3.570179712341059464e-02,-2.841066628254595106e+00,3.864184331276387940e-02,-2.454736490969204876e+00,2.500021257521801044e+00,-8.616785270332603108e-01,-8.940808798677650493e-02
-3.145650188521186053e+00,-7.425265420306534914e-01,-8.623515074056818941e-01,7.551636580052224490e-01,3.001249966777078670e-01,-1.655373173599906655e-01,6.998570936680843513e-01,2.833203264486718748e-02
-2.887268058239548907e+00,-4.647316245439053750e-01,-4.757433381595276289e-01,7.623019451512789146e-01,-8.532163651002511173e-01,-3.062886126353208116e-01,-4.085692378399394808e-01,1.183369796812268337e-02
-3.149653983820970282e+00,-1.771248396548247062e+00,-3.583368786839002951e-02,1.507239645262407279e+00,3.533042047461281143e-01,-1.163016740902479862e+00,-9.411224227904504969e-02,-1.014014943850176376e-01
-4.628379483050107268e+00,-1.835618361890657635e+00,6.423097194596674719e-02,9.419314195303402082e-02,8.004591693094021965e-01,-1.696204710030075336e-01,8.792926496015709414e-01,-7.564042950594540571e-02
2.250510374099597311e+00,-3.485359403983657178e-01,-1.064750869522211429e+00,-2.317594042245923192e-01,-1.004500720034968708e+00,-8.745519345846805015e-01,-8.706844751306688224e-01,-6.022406113710468967e-01
2.107801227878406625e+00,1.121973943448304256e+00,1.775158221962267246e+00,2.626752949985933228e-01,-9.608109133033765348e-01,5.684985700123730556e-02,-8.516747194721521197e-01,5.102122345835415906e-01
1.785949980319206709e+00,-2.692216356730047222e-01,-1.722515336364218275e+00,1.032686954463490459e+00,1.185110402705819022e+00,-1.304787089154756108e-01,-5.503745682639267223e-01,1.541105206606934175e-01
-5.276966174015851330e-01,1.265871623258811640e+00,-9.204411160546261961e-01,4.294715658817838122e-01,5.607830966318753108e-01,1.252171438127371861e+00,4.216976854626838245e-01,8.496958220849838428e-01
-3.213500980500786586e+00,1.103443141792152637e+00,1.611981167915635726e+00,-4.864334734349332057e-01,-3.459249850766085377e+00,8.597651270977220150e-01,-8.435031070466547654e-01,1.033634485738172959e+00
-4.386422966518078503e+00,-7.611037296169853583e-01,-4.005974217632923273e-01,5.868569462425166083e-01,-3.765792052464049799e-01,5.357661891693338285e-01,7.327457204670198010e-01,-7.065426159183087196e-02
-3.810017869830780946e+00,-9.099185549104973347e-01,4.431676784667615276e-01,-9.504231978560298000e-01,-3.516360198288149275e-01,-2.777445130392294792e-01,-1.028952751581329872e-01,2.517543216171553300e-01
3.319673971520043843e+00,-1.577052842373963149e+00,1.360728501756731212e+00,-6.941431060722421664e-01,-9.089304042412431617e-01,-1.172217350743521846e+00,-3.372853570839429160e-01,-1.222865220278182008e+00
-2.393275964330124683e+00,9.900307776825845174e-01,-7.575099479178648565e-01,1.554982940824498172e+00,1.431458236141855966e+00,-3.431904875060780569e-01,1.209142969960336655e+00,-4.754852001119915794e-01
4.680166262400160093e+00,-9.685929539381817888e-01,-2.912722565520468043e-01,-1.074272360848125940e+00,-1.325570345045441467e-01,5.036914400522498614e-01,1.332008677568639610e-01,8.326793071769686971e-01
-3.067695140604831838e+00,1.135837568412854992e+00,3.746225450038473959e-01,-6.268540082492679577e-01,-1.443694091864913265e+00,-1.918371708029825429e-01,-1.699091488797311866e-01,-7.595169778149675199e-01
7.353218575028066972e+00,-5.242623142559538429e+00,3.169558183905546445e-01,4.320397321460484608e-01,-7.060339712137354562e-01,-1.263186335703912588e+00,1.691772684009132388e-01,3.791481843856912559e-01
2.953131832478492202e-01,2.269350361658102333e-01,-1.089416593261438138e+00,9.474227355933663164e-01,7.290947918949099993e-01,5.800103557940218257e-01,1.084135119347223314e-01,-2.572170340591166116e-01
-1.938969496946694626e+00,2.544988112463169472e+00,-1.001423531587667171e+00,2.573984805259547926e-02,1.206099164942605828e+00,7.321001373740537721e-01,8.164747239261169742e-01,-1.236429405437673157e-01
-2.077178921431008352e+00,1.806519488835370169e+00,-1.167079419756183123e+00,1.142229878021960188e+00,-4.135714224851823051e-01,1.182372300251388342e-01,-9.909302121114832440e-02,1.843400608114730832e-01
4.975162358414926267e+00,-1.332572179616740016e+00,8.709775696675230439e-01,-1.292131182632121567e+00,-9.619689033609504225e-01,2.581312948166358368e+00,-1.233204197097416133e+00,-7.129541952649951497e-01
-2.176916879584071651e+00,9.589112593962607622e-01,-2.342648694862166647e-01,1.854472731870682178e+00,-1.481780738158440247e+00,-7.693428165875856317e-01,-3.897375188879979024e-01,-1.881703683132805033e-02
-2.431551455008902352e+00,3.447203866790287563e+00,3.456944843890978003e+00,4.936599486041372553e-01,-1.045757039243047748e+00,-1.008839761812409641e+00,-3.755644008443530524e-01,9.338968701688756813e-01
-3.367965778878268868e+00,-5.629288977335669131e-01,-1.925736554786183496e-01,-5.703792615071942018e-01,-3.517286411079185715e-01,-4.026300827119869835e-02,4.884898405745561334e-01,6.233128870201772864e-01
-1.206597790512660140e+00,-1.317044338190914265e+00,-9.307408056557358034e-01,1.704789907362690426e+00,7.187197487509081606e-01,6.381882706681444306e-01,1.716783155976661090e-01,6.055700727258195304e-01
-3.326079248709207459e+00,4.751715815256186137e-01,-8.982857440189525589e-01,8.134878754592546057e-01,-5.853794837405624785e-01,-8.823893452951480088e-01,8.414224701653319483e-02,9.518599784852034285e-01
-1.928795402235196299e+00,1.461469797573118568e+00,-1.006425097928090456e-01,1.820764283210628776e+00,-1.935941113658076196e+00,1.314283310331212817e+00,1.203425909120596771e-01,-1.193563993227255926e+00
-4.041835089954412652e+00,-1.356917456687380730e+00,5.383416691394139475e-01,8.339119128580090301e-01,1.787470576768022679e-01,9.917099235012956093e-01,5.653942228505053347e-01,6.672051827081004749e-01
6.182283741692343071e+00,5.108005449472541315e+00,5.211405836840875549e-01,9.407391893151916262e-01,-6.065248730968997304e-01,2.461594573144166631e+00,-1.468210394301238120e+00,2.686504495931605341e-01
1.093429815842702446e+01,-3.703254080472793142e+00,-8.916940713153355125e-01,2.343507570390605643e+00,-4.887855902091401972e-01,1.964364246552012805e-01,-1.097402953396673514e-01,2.198426448401928635e-01
2.118496931927535076e+00,2.966290696053405229e-01,8.674853935916515546e-01,-1.450287390862865733e+00,-5.395103678509447498e-01,-1.733373058133446554e+00,-2.169908992053200536e-01,8.628993121795970334e-01
-3.012194970158403429e+00,2.437599757304095005e-01,1.983733037541632438e+00,1.679725694444936357e+00,1.703673889863016377e+00,1.849805344526045170e+00,4.983427744481077060e-01,3.194014804345136627e-01
-9.826485812694758515e-01,7.972523938844644498e-01,2.369421155788356881e+00,1.569226328377985036e-01,1.546429732761984255e+00,-2.533225990119255533e-01,-9.265810621300483163e-01,2.480742507816748599e-01
3.578938625182035982e-01,2.127838631995450314e+00,7.082090398145626242e-01,1.847447968486119196e-01,-1.025699618457363849e-01,5.631985091153672851e-01,-9.873749934162050490e-01,-5.298456439658267847e-01
-3.193917865505802478e+00,-1.849152073278198305e+00,9.939835045265854596e-02,-2.278250463853197932e-02,1.790022725754445987e-01,-4.928165023767194786e-01,1.776988089875972121e-01,-3.731517089118618902e-01
-2.993233301244278444e+00,1.631392205912265858e+00,2.556717909079951667e+00,1.345887148036110981e+00,4.074034437385650603e-02,6.169898994852180962e-01,5.132247687447523132e-01,3.127999267328026578e-01
-3.193914150468477153e+00,5.793394421001150096e-01,4.897642210799077467e-01,4.459417022894984067e-02,-7.236072421812319577e-01,-1.037397551921684258e+00,1.290587159050496480e+00,-2.556282241382548115e-01
-4.591961853505342361e+00,-2.761127097232804140e+00,9.805426289868619527e-01,3.628384589467116284e-01,2.200813189744270093e-01,6.905042356875137344e-01,3.413963238155367508e-01,3.533632649380294977e-01
-2.485916154412306955e+00,-1.188939404446803128e+00,3.487767888129083005e-01,-1.256291855609531938e+00,-1.293941532216527079e-01,5.395823256857977812e-01,-1.463150337873920792e-01,-3.833829352741346952e-01
-2.398665346211457106e+00,-2.507447903309469872e-01,-3.271378048344084633e-01,-2.773728966541921803e-01,-3.548145737124923649e-01,1.937298489169486659e-02,-2.924344419781246263e-01,-4.614344865918601490e-01
-7.796151997480154083e-01,-2.124343427424725039e+00,3.207888873490536419e-01,7.924892870041040649e-02,-8.581006729841977876e-02,-8.931305004959454452e-01,-8.866110567317617708e-01,-8.567112242551867818e-02
-3.139988425752957557e+00,-1.488022161999216442e+00,-1.198878490008810527e+00,4.534494013258698608e-01,8.409019511547490833e-01,3.229172671231107516e-01,1.556959173343317460e-01,2.939860208247052076e-01
2.735011771675397441e+00,-3.945168230503722118e+00,-1.716948709570670362e-02,3.001107629507725472e-01,2.832671585436148942e-01,-5.773144524161952784e-01,-6.635514244275177997e-01,3.357827747591878853e-01
6.227025988689312896e+00,-1.390109691056076624e+00,2.734237190303702381e+00,-1.093161477291952455e+00,-5.826581714360781206e-01,9.889296944742856921e-01,-7.977457947982034003e-01,2.461071260488245371e-01
-2.223775745579293694e+00,-3.571607107911124457e-01,-1.101682328857339188e+00,1.862226987101973652e-01,-2.392749451166089614e-01,3.984909386627676908e-01,-6.455943443833722650e-02,5.614670270725301560e-01
5.307140022001402890e+00,-6.723414983521077026e+00,1.485664851854613611e+00,1.776510721649734892e+00,-1.073553781397749152e+00,-8.330772119703704348e-01,1.493291315095117699e+00,4.969785255638448085e-01
7.248001061273908086e+00,-3.655469129553035490e+00,-1.557019988781701003e-01,1.226828759115307754e+00,2.975900409020483806e-01,-4.783436949380800440e-01,8.450071200483209033e-01,-6.367240736106192234e-01
4.207220618955496150e+00,1.176242881832601395e+00,-1.590018185499881387e+00,-9.788433504393634355e-01,-1.175811675642004783e-01,2.670170431096635433e+00,-9.416174940969962437e-01,8.706120023639409844e-01
-2.499636374112257808e+00,-2.018535626822748785e+00,-7.312745972048053655e-01,1.985023284730829785e+00,1.135955560513686624e+00,6.178191301851657657e-01,-4.797275570673377176e-01,2.208731671287335052e-01
3.635014946682931125e+00,-1.956440910393825838e+00,-8.287751366965402378e-01,1.379752579659857536e+00,9.944209242438517560e-01,2.538550012124180522e-01,-1.179283593181754464e+00,-1.519989364468953719e+00
3.519248275013436178e+00,-3.858607120155197023e+00,-1.022529061688320029e+00,1.384143304732196933e+00,3.206641611986331131e-01,-1.031028230044817251e+00,-7.473754936401272309e-01,6.959357495332879617e-01
-2.614948307240208436e+00,-1.102474459383209870e+00,-1.240736002971704943e+00,9.094764788066529437e-01,3.784807470239250904e-01,1.618867002267365907e+00,9.393146837360899504e-02,3.445840055835224236e-01
-9.610811657677845177e-02,-1.298475828621087902e-01,-1.671464108998432563e+00,1.527476701153957617e+00,4.030674581710591009e-01,7.766606727061379223e-01,-2.616881187389305530e-01,-5.374351680115990737e-01
2.044856934566846363e+00,6.426819839184077843e+00,1.274121248815365259e+00,-1.097414850011678572e-01,4.602716496246170408e+00,-6.264288230339548624e-02,-3.220031637206767217e-01,-8.862774738644022543e-01
-3.066749527557529387e+00,-2.182095699812428791e+00,-2.790626712133792986e-01,-2.938557384554513430e+00,4.732345169514495797e-01,4.897987538994654638e-02,3.142303464590043283e-01,5.575233762136492244e-01
-1.603586443386317173e+00,2.925962224229374797e-01,-1.586225432550250725e+00,9.096983525534848569e-01,1.235869173382868835e+00,1.035162556243880871e+00,2.982592391315939118e-01,7.755626286022715421e-01
3.765932154104739027e+00,5.985295348422376982e+00,-4.880361150191236952e+00,-1.120872702436670476e+00,-5.642370605439352982e-01,-9.324417819033175014e-01,5.563813974165320309e-01,3.155672021205775390e-01
-9.255666032077936034e-01,2.302481430346424052e+00,-1.596111858188190569e+00,1.676238380642670833e+00,-1.426986350027935169e+00,-4.136025782047159094e-01,-3.268553582128198576e-01,-8.422876403286759794e-01
-3.288349594101089401e+00,2.013113364146030260e-01,-6.277562835242063155e-01,6.128346854715631675e-01,1.707681664994314397e-01,1.513235126868175850e+00,1.108834349434038302e-01,-2.951358892319489446e-01
-1.554852149652331539e+00,9.798577293751632444e-01,1.196559797325330798e+00,-1.775176977345880092e+00,3.499125301873489580e+00,3.122338602625398529e-01,6.416067074860793973e-01,1.976949927557162395e-02
-3.987799175812544172e-01,2.161212691848002798e+00,-9.456050176924579720e-01,3.724810152228974491e-01,1.012650740319466003e+00,-5.361615891468329842e-01,8.246307475423355626e-01,1.697709394979753927e-01
-2.300567821333649565e+00,-9.320775840402150125e-01,-1.129953264402555613e+00,1.452376572289709289e+00,1.555640295380608551e+00,5.146557150111473744e-01,-1.401822671709821166e-01,1.344380192225161919e-01
-5.429013641688779090e-01,-1.317067910173331136e+00,9.957545221617027931e-01,-1.484875394500306145e+00,2.029779941142464961e-01,-6.347794387742823341e-01,-1.204717718169212137e+00,1.936496571823191071e-01
-2.058819455829719036e+00,3.204351458165183852e-01,-1.224584113666852409e-01,1.020859889775357576e+00,2.079167641943349132e+00,8.376368265877496277e-01,5.377201694915908492e-01,-1.210269856809878253e-01
-3.424518055230814539e+00,-2.445518411845823525e+00,4.504874995885577160e-02,7.861419042374658828e-01,1.603182304807672320e+00,1.270748670469223018e+00,3.372027475625831716e-01,1.441415780894999832e-01
-4.724065518531632701e-01,3.702829438612643020e+00,1.953784887110201263e+00,9.963165763341295111e-01,3.814395995707987819e+00,-9.040768140958505006e-01,7.054873418005770391e-01,1.984731921620080941e-01
4.703500731698715853e+00,-1.959557548519575976e-01,3.757032947559356906e+00,-1.004227694311805807e+00,3.286508317214891783e-01,-2.525825255799715174e-01,-2.594847524994020382e+00,-9.890044964535771310e-01
-3.643380238614186251e+00,7.868599163901948135e-01,-1.162145787412681042e+00,2.098874929340194928e+00,-4.240680186896939596e-01,1.562305616432151933e-01,3.244927796022172295e-01,-1.902540749064994263e-01
-3.594689343589527741e+00,2.605087216710095799e+00,1.852029637091507253e+00,8.988541919216777587e-02,-2.442539762237860401e+00,-1.850475004315740746e+00,1.548950312546089281e+00,4.444237499151211246e-01
4.149097342449071135e+00,7.674888443643883562e-01,-8.879746981283697105e-01,-8.369562011562234338e-03,-6.049797615604582957e-01,-1.017089881450252697e+00,-5.023086312672897513e-03,-3.168568080100209738e-01
7.672141552626320582e+00,-8.604841506502238779e-01,-2.153650123447182985e+00,2.547233656642052813e-01,-2.364704007873571490e-01,4.860741268782532432e-01,-4.032970609148008312e-01,-3.728215152519353537e-01
-2.010379413757655165e+00,4.296895605172404986e-01,-1.040888133623570910e-01,-1.602920549447620635e-01,-1.509506133088265978e+00,-7.670641573635796073e-02,-5.416185687852630437e-01,-3.981432764427756954e-01
-2.920833494837005162e+00,-1.700472474996128414e+00,2.957272485364961789e-01,-4.141768835698337869e-01,3.639198510957449839e-01,3.868069470301375157e-01,-6.432372444422937985e-01,-7.502139473971908279e-01
-5.007378002661833083e-01,1.067314646822757340e-01,-1.028747957662970336e+00,-3.048847160217039720e-01,1.391210493647807023e-01,-7.447845257626997117e-01,-1.067794822827572432e+00,-9.727807165407400536e-01
-1.911498574922927407e+00,-6.513938798540177544e-01,1.450288490796827423e+00,4.007030509697477871e-01,2.063002396658344395e+00,2.038806123425240535e-01,-9.958907996323179690e-02,-5.396070871662292934e-01
-3.785099227795565735e+00,-3.261463674949616198e-01,-1.058080197744919460e+00,6.060077524962537154e-01,1.526155567129672486e+00,7.310646185734678837e-02,1.238729053032943117e+00,1.100186528608481512e-01
-2.708393968213485437e+00,-2.196657416557888098e-01,-3.145047498929466334e-01,5.525291377629019257e-02,-4.825403949705080187e-02,1.691029692012020469e-01,6.877807686115142705e-01,-2.586257391156224217e-01
6.289673469534960759e+00,2.036547397130428649e+00,-3.182082266712234819e+00,1.555435331380878861e-01,2.024890585021262013e-01,-1.257985825345681041e+00,-2.861527582243263979e-01,-2.185046468101377315e-01
-3.430770691238930414e+00,-9.926100348435751286e-01,-7.316945969433162889e-01,1.343722932364938893e+00,2.358391384670507629e-01,-6.918039647201067455e-01,-5.208350630150415661e-02,-8.578639979972640939e-02
-2.001388466389320886e+00,-2.933264633901090934e-01,6.192038885160717765e-01,-3.525117401970320752e-01,1.164819848647234313e+00,2.430114533251131359e+00,2.057841488294588628e-01,-1.691205786518048260e-01
-2.473293094287173588e+00,-3.350470264940431653e-01,-1.482362028449381697e+00,4.652374508162278044e-01,4.899270258442342540e-02,9.379163007526558626e-01,2.258923627439610171e-02,-6.987994628094262861e-01
-3.647257746394056976e+00,-1.241365125173331752e+00,1.386624535781151302e+00,1.613959344342035473e+00,-1.729913858388562042e-01,5.970635531089120152e-01,-2.938901400252517671e-01,4.075879562066761497e-01
-2.346186850942364899e+00,6.827413168919350683e-01,1.132733890406623978e+00,-3.031037352687583897e-01,-5.416756728316506342e-01,-1.418525963495026687e+00,5.544236851904288388e-02,-1.853342066741175964e-01
-1.142996926547731551e+00,-1.962171494030791941e+00,-1.240719700450953145e+00,1.479076573027484187e+00,4.841825104075142550e-01,3.043702631866762598e-01,-5.355046742156484019e-01,-4.370835956203771300e-01
-1.350857303331941317e+00,3.695739020328597246e-01,2.486675657007685558e+00,-1.140717662755821760e+00,1.905864539498256516e+00,9.309493390230317855e-01,7.885686711929441595e-01,-2.925118812513418515e-02
2.763370786290046510e+00,-1.078633509032362214e+00,-1.179623944238800348e+00,4.141590744354200493e-01,-1.646115506055232380e-01,-4.591640938312239739e-01,-7.430199401906756318e-01,4.667768837662809867e-02
-1.969323605036757963e+00,-1.758485084378930419e-01,4.207313758500120793e-01,-7.863119971211829373e-01,-8.612525265650943229e-01,1.586687417957679314e+00,-5.751030278941121621e-01,-2.215588274513748401e-01
-2.931187055440283018e+00,-4.948562291569740257e-01,-1.017070892368521662e+00,-1.686423002239374025e+00,-5.657302292384545073e-01,-4.689283840724275954e-01,-3.421583316877095660e-02,-1.933456300112175730e-01
-2.926374386150502271e+00,3.773322571200481979e-01,-8.867938376710408077e-01,-1.153448699436371988e-01,-9.856802479050622567e-01,-3.344560722316601842e-01,-1.866462987256801986e-02,-8.971510685373275118e-01
-3.996188277410372081e+00,9.598560897754199184e-01,2.044041286237068822e-01,-1.510230300490515543e+00,1.709248438541681070e+00,-2.856962889340448619e-01,1.290107563829427484e+00,3.118042218030060431e-01
1.551380594685299041e-01,-4.380082282294882612e-01,-4.614456966576295782e-01,-1.454533106935069986e+00,8.558402838431882209e-01,1.242874805470350674e+00,1.694420252040432506e-01,-3.037748473928864046e-01
-9.340908103734337775e-01,-2.105945591164232411e+00,1.432917027162653456e+00,-2.894261665453780275e+00,-1.275415829621701080e+00,1.626692112884973618e+00,-5.476039951880834478e-01,8.500748243534531623e-01
-1.929621730255262069e+00,8.924666900712330264e-01,4.234474780498442836e-02,-5.588842992776696939e-01,-1.280330241987213569e+00,1.168294479940068242e-01,-4.684233979531700065e-01,6.676577520874261706e-01
-2.622338601703854799e+00,2.502101617975407422e+00,2.434999499607816809e+00,-1.878013163013837028e+00,-3.150816644931453414e+00,-7.836538855478957233e-01,-1.886317997573815353e-01,1.565060172085609713e-01
